num__vibration_rms,num__temperature_motor,num__current_phase_avg,num__pressure_level,num__rpm,num__hours_since_maintenance,num__ambient_temp,cat__machine_type_CNC,cat__machine_type_Compressor,cat__machine_type_Pump,cat__machine_type_Robotic Arm,cat__operating_mode_idle,cat__operating_mode_normal,cat__operating_mode_peak
0.18014291035882463,-0.0028908714488470864,0.4224617382950213,1.287520013283138,0.13177600660478503,-0.3186515610420975,0.6623141342084203,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.010542176338643447,0.2501809831479737,-0.194112267777565,-0.3233306343033092,-0.709246395590724,1.4217337988488492,1.1491334370897857,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.686705285744324,-1.230004558690024,-0.6527831747340013,-0.3679307336664518,-0.866148598688068,-0.09806829803846102,0.5579957121624133,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.40627722238573294,0.6114797080386117,-0.5268366552008815,-0.8664024324309875,-0.2943863331638484,1.7372507909827724,1.218679051787123,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3956148375034567,0.6261269536422862,2.2026312009497144,2.6386406704606946,1.539795988778479,1.0833292200273306,-0.13746043481096543,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.1578184358003831,-1.4545956579463664,-1.2148430156355359,-1.1287559580965325,-1.0903104326329316,2.347453754323358,-1.6674639581523987,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.8384611985561523,1.121692096566607,1.2871691858358436,0.2853295452407555,0.45954204951576233,-0.956983036717583,-0.17223324215963423,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.8280392307611417,-0.3967390310143178,-0.6509033759349996,-0.8821436439709202,-0.2718925851209382,0.11289554447328735,-0.13746043481096543,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3569260807050827,-0.2836297455192756,-0.5869902167689388,-1.0579205061668355,-0.36430532338589927,-0.6768920483261988,0.9404965929977714,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7360564274249743,0.1460227921885104,0.9074498284374826,0.9884369940244163,0.622538617846407,-0.7239276974899816,-1.2501902699683711,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7809279157555358,-0.6685268105491675,-0.8595610426241979,-0.9110025317941302,-0.3173233077691805,0.13498704118914034,0.9404965929977714,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.42512174838797534,-0.014283173585038425,0.7420275341253254,0.7496952856687704,0.12845180738662096,-0.7463508983607273,0.24504044602439276,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7432388637510511,-0.10867653414205229,-0.761811505076105,-0.945108490130651,-0.261698374185235,-1.1311277180362433,1.2534518591357926,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.20616987268714387,-0.37558189847567697,-0.5757114239749279,-0.35481305738317453,-0.8776724893110368,1.6940629100157447,-0.8329165817843441,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.0259067537846864,-0.5285642414473882,-0.9629499765692962,-1.02643808308697,-0.6310169073232629,-0.9501499311267938,-1.3545086920143783,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.7065495165404556,0.576489065763167,1.2082176362777686,-0.3233306343033092,1.8826317348117994,0.9297501963120167,0.6623141342084203,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.30039250269835555,-0.3186203877947203,-0.5945094119649459,-0.34431891635655276,-0.858835360408107,-0.6063717449960135,-1.6326911508037294,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.05541366466920487,0.5260374420171773,-0.39713053806975807,-0.12394195479749491,-0.5068026632045324,-0.967464888012192,-0.7981437744356753,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3475038177039615,-0.7140960190939323,-0.5832306191709351,-0.3233306343033092,-0.8776724893110368,-1.0732785134229588,1.0100422076951097,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.508681993516911,0.44466385533009656,2.15563623097467,0.5319418593663681,1.976817379326448,0.006617533245670781,-0.4851885082976548,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.23667648836555175,-0.48869118397071915,0.5822446362101732,0.9280956831213409,0.1632450925367383,-0.7026986315768498,0.314586060721731,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8679681094406706,2.3146288773992096,1.187539849488749,2.3343105806886624,0.7888593853952157,-0.03239087536970929,-0.97200781117902,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8845728087678687,-0.7507141331031187,-0.9178348053932534,-1.0920264645033564,-0.7055897764507436,-0.8524962279263868,-1.389281499363047,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5642158667297487,-0.363375860472615,-0.4930002768188494,-0.2708599291702002,-0.424030102672247,-1.0901290844915075,-1.4588271140603846,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6983673754204895,1.6148160318903162,2.2101503961457216,1.4685439459923637,-0.05149817695666043,-0.37895537640158783,-1.6326911508037294,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1107071207947772,-0.10867653414205229,-1.1753672408564984,-1.0762852529634235,-1.0952967314601778,1.5806200890424458,1.2534518591357926,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.272125713694992,-0.2518940467113141,-0.5343558503968887,-0.40990729777293905,-0.41749251087652434,-0.33868649199761575,-0.06791482011362718,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.13303159535321868,0.9923080937341492,0.6499173929742378,1.5078969748421955,0.22995069018123063,-0.9271296627772412,-0.3460972789029789,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.686705285744324,-0.10867653414205229,-0.6358649855429852,-0.5410840606057116,-0.8699160244686539,0.5699175290844305,-1.6326911508037294,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.48165532639470243,0.03616845016095138,0.5822446362101732,0.08069379522163038,2.008729691820823,0.055908770662723824,0.48845009746507567,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9128395977712322,-1.212916105485737,-1.1810066372535035,-1.089402929246701,-1.0949643115383614,1.976276804998442,0.731859748905758,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.7348163055438195,2.3341585382041097,4.751638372396139,2.5336992601944766,1.2960213794464472,1.3485598622795223,-1.4588271140603846,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5453713407275063,-0.6343499041405934,-0.6057882047589566,-0.2970952817367547,-0.8546247080650993,-0.024429975652284705,1.601179932622482,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.583060392731991,-0.25270778257818477,-0.6208265951509709,-0.8795201087142647,-0.2540527159834577,-0.9803350092220282,1.2882246664844608,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5275265195191534,1.2999002514113136,-0.4403659104467993,-0.03736529132786492,1.7002440043751976,-0.6388787521754968,-0.4851885082976548,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6961275487454451,-0.6929388865552915,-1.087016697303414,-1.1576148459197426,-1.105712555677092,0.08098560477261092,1.6359527399711502,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.7149720747476875,0.14114037698728538,-0.6847397543170317,-0.9188731375640965,-0.31433152847283274,0.18122660038118082,0.24504044602439276,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.32865929170171915,-1.2023375392164162,-0.5550336371859084,-0.38367194520638453,-0.8704700576716813,1.7550301336850205,-1.528372728757723,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6113271817353546,-0.13878476121627192,-0.23546784135560445,-0.35218952212651905,-0.4609287139938681,1.1245268760650022,-1.528372728757723,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8468837567633841,-0.1469221198849801,-0.6264659915479763,-0.96872030744055,-0.31255862222314523,-0.1862352624089372,1.2534518591357926,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.583060392731991,-0.22178581963709446,-0.7260953278950709,-0.9031319260241637,-0.2982645655850398,-0.03935666262245559,1.079587822392448,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6490162337398392,-0.9866975344956526,-0.5775912227739297,-0.3233306343033092,-0.8793345889201188,-0.3475098225177612,0.1059492166297175,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5476111674025506,0.9353465830531925,0.9055700296384808,1.1510961799370543,0.684922756507286,-1.0215326652596999,-1.0067806185276889,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.38519286970844624,2.3488057838077836,0.15553030883676744,-0.3653071984097963,-0.5450309542134191,2.413794585301895,1.218679051787123,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9882177017802017,-0.10867653414205229,-0.9234742017902587,-1.0684146471934572,-0.701933157310763,-0.0914342149406073,0.45367729011640684,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.639593970738718,-0.690497678954679,-0.7806094930661228,-0.9319908138473737,-0.3100100694892195,0.7349735165590312,-0.17223324215963423,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6490162337398392,-0.7254883212301236,-0.6452639795379941,-0.3679307336664518,-0.8585029404862907,-1.037122760539656,1.392543088530468,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.9044170395640003,0.6074110287042579,1.260852002649819,1.2953906190531042,0.6384947740935946,-1.0056108658248508,-0.97200781117902,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.877390372441792,1.042759717480139,1.2476934110568063,1.2560375902032723,0.6248655572991217,-1.1480446299357705,0.5579957121624133,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6606783234160049,0.11591456511429017,0.5446486602301376,0.38764742025031823,2.0817512679798273,-1.0513860392000416,0.48845009746507567,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.24609875136667295,0.652166501382152,0.2044050776108139,0.6604950869424849,2.0105025980705107,1.362823140939908,1.1143606297411162,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5453713407275063,-0.5301917131811301,-0.8821186282122193,-1.002826265777071,-0.6733450440345521,-0.6224925669237982,1.4620887032278056,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.24609875136667295,1.101348699894837,0.6536769905722413,1.3478613241862132,0.1511671687107421,-1.114542510291609,0.5579957121624133,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5076822887230215,-0.3886016723456096,-0.5456346431908993,-0.25774225288692293,-0.4390998057945908,1.4897331506018499,-0.2765516642056413,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.1766629618026254,-1.6384999638591689,-1.169727844459493,-1.0762852529634235,-1.1008370634904512,-0.6449821086255223,-0.5895069303436612,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.4628108003924601,0.43734023252825904,-0.18095367618455258,-0.276106999683511,-0.7433748408972085,0.7572640357678198,-0.8329165817843441,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0093020544574887,1.384528781565878,1.1574630687047203,1.3426142536729022,0.5497386549686138,2.1650164691323805,1.4273158958791372,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.16129838435658225,0.9418564699881594,-0.4403659104467993,0.8572602311916437,0.1725528503475978,-0.9576464450273685,1.6707255473198197,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5924826557331122,0.2867990971571597,0.02770399050464592,-0.3416953810998973,-0.5072458897669542,1.2517022490508583,0.314586060721731,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6019049187342334,-1.0640024418483796,-0.6076680035579584,-0.43089557982618254,-0.8579489072832633,-1.1480446299357705,1.1143606297411162,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6490162337398392,-0.15994189375491333,-0.4403659104467993,-0.9319908138473737,-0.26036869449796934,1.4535110568875682,0.14072202397838632,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.39461513270956744,1.2274777592598118,-0.2899820065266563,-0.3679307336664518,-0.4863034346925206,1.8331796325777372,-0.450415700948986,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9976399647813229,0.9939355654678911,-0.9892671597553213,-1.031685153600281,-1.1172364463000606,-0.8261589180279075,1.2882246664844608,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.7055498117465664,-0.5106620523762306,-0.716696333900062,-0.9031319260241637,-0.2934998800390047,0.3223998887035081,-0.5547341229949924,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6301717077375969,-0.12169630801198493,-0.7862488894631282,-1.0054498010337265,-0.25826336832646546,-0.9104117733706499,0.45367729011640684,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1483961727992618,-1.6881378517382881,-1.2167228144345377,-1.102520605529978,-1.0880942998208223,-0.5939660096030271,-0.6938253523896682,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.32865929170171915,-0.5741334499921537,-0.7336145230910781,-0.9844615189804827,-0.30048069839714914,-0.909682024229886,0.17549483132705512,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1107071207947772,-1.6482647942616184,-1.160328850464484,-1.0579205061668355,-1.0968480244286545,-1.0823672072670185,-0.41564289360031653,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.6795228494182471,0.5309198572184017,3.4207408227028733,1.4318144523991876,0.3848583737476761,-1.1002792316312235,-0.6242797376923307,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8114345314339438,1.2567722504671608,0.9713629876035433,1.224555167123407,0.5689082037933599,-0.590118241406272,1.4968615105764749,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.32865929170171915,-0.6839877920197126,-0.929113598187264,-1.1235088875832218,-0.654175495209806,-0.13515282255546338,-1.5631455361063917,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4982600257219003,0.15741509432470174,-1.1020550876954285,-1.1103912112999446,-1.1080394951298067,-0.33032754729432,0.6970869415570892,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.5736381297308698,-0.44474944715969567,-0.45728409963781536,-0.3390718458432418,-0.4331162472018955,-0.9090186159201006,1.1491334370897857,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.028146580459731,1.066358057619393,1.1555832699057187,-0.3233306343033092,1.9995327406505692,0.07713783657585586,0.7666325562544268,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9505286497757169,-1.2812699183028844,-1.0155843429413465,-0.979214448467172,-0.659383407318263,0.22209255226395974,-1.493599921409054,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7549009534272167,1.1078585868298032,1.2270156242677863,1.3190024363630033,0.7145081295489462,0.9014890023151598,-0.5199613156463236,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5642158667297487,-0.5318191849148715,-0.5155578624068708,-0.28922467596678825,-0.43743770618550876,0.8742892616139595,-0.41564289360031653,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5476111674025506,1.4846182931909875,0.869853852457447,0.5188241830830908,-0.31255862222314523,-0.838564653420894,-0.867689389133013,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.14245385835433988,0.1525326791234767,0.6066820205971966,1.4003320293193222,0.11626307692001937,0.17664908304366175,-0.9024621964816818,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.566455693404793,-0.029744155055584146,1.232655020664792,0.516200647826435,1.8807480219215067,-0.019321731666937455,-0.867689389133013,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.39461513270956744,-0.544025222917934,-0.5418750455928958,-0.37317780417976276,-0.8568408408772087,-1.052646514988634,0.3841316754190686,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5359490777263851,-0.011841965984426491,-0.4591638984368171,-0.4256485093128718,-0.8787805557170915,-1.0720843784653453,0.07117640928104807,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5099221153980658,-0.10053917547334412,0.4262213358930248,-0.03736529132786492,2.0438553968927566,-0.06071841019754458,-0.450415700948986,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.18956517335994583,-0.22504076310457763,0.6085618193961984,1.6233325261350355,0.11172000465519524,-1.0229921635412276,-1.1806446552710335,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.198987436361067,0.2916815123583847,0.176208095625787,0.6526244811725186,2.0036325863529716,-0.3109560246485871,1.4620887032278056,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8468837567633841,-0.805234436183463,-0.8877580246092247,-0.8585318266610212,-0.2988185987880671,-0.9967875353047053,-1.3197358846657095,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.566455693404793,1.032994887077689,1.1386650807147025,0.8074130613151904,1.9266219711321708,-0.47647639794003765,1.7402711620171571,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2071695774810334,1.0655443217525218,0.3867455611139874,0.34829439140048646,1.9357081156618192,-1.1034635915181934,-0.9024621964816818,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.07649801734649156,-0.10867653414205229,-0.20351126177257406,-0.3233306343033092,-0.7105760752779897,-0.9547937892952914,1.079587822392448,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.1483961727992618,-1.6149016237199152,-1.196045027645518,-1.1156382818132553,-1.0901996259923263,0.577480383815984,1.3577702811817984,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.40627722238573294,-0.10867653414205229,0.7457871317233289,1.5892265677985147,0.11703872340425771,-0.18663330739480843,1.4620887032278056,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.254280892486639,0.21193539740504533,0.15177071123876393,-0.01900054453127687,2.1679588343708818,-0.147823921272364,0.001630794583710443,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3380815547028403,2.1592053268268856,-0.16027588939553286,-0.4282720445695273,-0.5215399464050596,-0.9156526990179543,-1.5979183434550606,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.639593970738718,-0.5057796371750062,-0.6339851867439835,-0.9713438426972055,-0.30181037808441485,-0.43355388029692404,1.218679051787123,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6019049187342334,-0.20225615883219494,-0.4215679224567815,-0.24987164711695647,-0.4252489757189072,-1.1465851316542426,-1.5979183434550606,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6490162337398392,-1.178739199077163,-0.6151871987539654,-0.43089557982618254,-0.8744590967334782,-0.6069688124748205,1.2882246664844608,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.8563060197645053,-1.0062271953005522,-0.9573105801722909,-1.0762852529634235,-0.6385517588844348,1.0612377233114776,-0.3460972789029789,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.9976399647813229,-0.8231366252546206,-1.1358914660774606,-1.0684146471934572,-1.115241926769162,0.9364506202408489,0.6970869415570892,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.7360564274249743,1.2567722504671608,1.037155945568606,1.0146723465909708,0.734785744779747,-0.6081629474324342,-1.1110990405736954,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.21559213568826507,-0.30478687805791643,-0.5362356491958904,-0.4440132561094598,-0.8621595596262711,-0.4630755500823731,-0.24177885685697187,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5.33412077197211,1.3072238742131512,1.5503410176960943,0.4479887311533935,1.827228414509065,-1.0125766530775973,-1.528372728757723,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5924826557331122,0.5309198572184017,-0.5794710215729316,-0.9818379837238272,-0.34879239370113363,-0.1841786966486025,0.7666325562544268,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7432388637510511,-0.7352531516325731,-0.8896378234082265,-0.8742730382009539,-0.24552060465683653,0.25559467190812113,-1.0067806185276889,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5570334304036719,0.6212445384410612,0.832257876477411,1.4186967761159104,0.6637586881516415,-0.9267979586223486,-0.38087008625164775,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.25552101436779395,0.39583970331784807,2.159395828572673,-0.3233306343033092,-0.02778555586709023,-0.3339099521671611,1.7054983546684879,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6113271817353546,-0.5838982803946031,-0.7072973399050532,-1.002826265777071,-0.2793166300415046,-1.0249823884705838,1.7054983546684879,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2165918404821543,0.798638957418897,0.20064548001281038,0.7155893273322496,1.9157629203528348,-1.1427373634574873,-0.7981437744356753,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1107071207947772,-1.591303283580662,-1.2016844240425233,-1.0421792946269028,-1.0974020576316816,1.2418838060660347,-1.0067806185276889,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.4323041847140522,-1.0176194974367434,-0.6509033759349996,-0.4728721439326698,-0.8678106982971501,-0.3116194329583726,-1.2154174626197023,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9034173347701111,-0.41138627661799226,-0.8388832558351783,-1.1156382818132553,-0.6618211534115833,-1.0919866277589065,-1.5631455361063917,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7715056527544145,-0.636791111741206,-0.73549432189008,-0.973967377953861,-0.24939883707802796,0.17366374564962747,0.2798132533730622,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.32865929170171915,-0.8825393435361892,-0.5907498143669423,-0.5122251727825016,-0.8579489072832633,2.1582497043725697,-0.9024621964816818,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9316841237734746,-0.8304602480564576,-1.0212237393383516,-1.0133204068036927,-0.6673614854418568,-0.81017077776208,1.1839062444384538,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5924826557331122,-0.5838982803946031,-0.49488007561785113,-0.35481305738317453,-0.4013147413481259,-1.0623322763115004,1.4620887032278056,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.23667648836555175,-0.34954235073581114,0.7213497473363055,1.6049677793384471,0.1702259108948828,-0.9836520507709551,1.2534518591357926,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.198987436361067,0.7140104272643332,-0.5813508203719333,-0.9241202080774075,-0.29771053238201245,-1.0719516968033882,-0.3113244715543101,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3497436443790058,0.827933448626246,1.7815562699733136,0.8100365965718457,0.07293768044328112,-0.42307202900231516,-0.20700604950830306,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.15905855768153795,0.5667242353607176,-0.24486683535061335,-0.26036578814357825,-0.5159996143747863,-1.027503340047768,0.17549483132705512,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9693731757779593,-0.7857047753785634,-0.9892671597553213,-0.9057554612808192,-0.6762260166902943,-1.105785520602442,-0.6590525450409994,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.639593970738718,-0.5863394879952156,-0.5211972588038761,-0.26298932340023373,-0.463477266727794,-0.8704082522905919,0.3493588680703998,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5547936037286274,-0.4309159374228918,-0.549394240788903,-0.28660114071013276,-0.8682539248595719,-0.9322379067625887,-0.4851885082976548,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5947224824081567,0.6611175959177309,1.2100974350767704,1.0251664876175928,0.7255887936094931,0.9320057845652872,0.9404965929977714,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.46999323671853677,-1.2633677292317267,-0.6471437783369959,-0.3994131567463173,-0.8623811729074821,-0.15605018431370266,0.14072202397838632,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5924826557331122,-1.2820836541697556,-0.5324760515978869,-0.3994131567463173,-0.880553461966779,-0.6347656206548276,0.9057237856491026,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6772830227432027,-0.2982769911229501,-0.6245861927489744,-0.35481305738317453,-0.8645973057195915,1.9500721767619198,0.21026763867572393,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.46057097371741557,0.05895305443333406,-0.4403659104467993,-0.4256485093128718,-0.882215561575861,-1.02697261339994,1.5664071252738125,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6019049187342334,-0.6620169236142006,-0.78812868826213,-0.8900142497408865,-0.26158756754462953,-0.5616580249164795,1.079587822392448,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6207494447364758,-0.5008972219737812,-0.6321053879449815,-0.8873907144842312,-0.2666846730124811,-0.2805055832294385,-1.389281499363047,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7620833897532934,-0.329198954064041,-0.7806094930661228,-1.002826265777071,-0.2595930480137311,-0.7660541251613529,-0.6590525450409994,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.47223306339358107,1.3519793468910453,0.5916436302051823,1.7859917120476736,0.1489510358986327,-0.9380758998886999,-0.4851885082976548,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6606783234160049,0.8303746562268585,1.1762610566947382,1.4055790998326332,0.672401606118868,1.651273074034588,1.1143606297411162,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.34032138137788465,0.4088594771877807,0.5014132878530964,1.1248608273704999,0.22086454565158214,0.36830774374065584,1.6359527399711502,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9505286497757169,0.37224136317859474,-0.8144458714481551,-0.892637784997542,-0.6949523389526185,1.8258158003391194,1.0448150150437785,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8751505457667476,-0.5399565435835796,-0.9817479645593141,-0.9897085894937937,-0.6444245108365246,-0.7526532773036884,-0.13746043481096543,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7243943377488087,-0.4056901255498966,-0.6471437783369959,-0.9319908138473737,-0.29150536050810616,-0.9687917046317627,0.5927685195110821,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0070622277824441,-0.7458317179018937,-1.0043055501473357,-1.102520605529978,-0.6651453526297474,0.036603588847969507,1.218679051787123,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.22501439868938605,-1.316260560578329,-0.5832306191709351,-0.3994131567463173,-0.8529626084560172,-0.7584249295988211,1.6359527399711502,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.717211901422732,0.5797440092306502,0.886772041648463,1.5839794972852037,0.7372234908730674,0.9643137692518349,-1.28496307731704,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.877390372441792,0.48860559214112004,1.2627318014488205,1.177331532503609,0.7306858990773446,-1.1206458667416346,1.079587822392448,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7432388637510511,-0.7303707364313486,-0.868960036619207,-0.9634732369272392,-0.31255862222314523,-0.3589204454460696,-0.5199613156463236,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5381889044014295,0.43327155319390526,0.6123214169942018,0.6683656927124512,0.132219233167207,-1.112552285362253,1.5664071252738125,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.0918625947925347,-0.6188889226700477,-1.1039348864944303,-1.02643808308697,-1.1042720693492207,-0.31613060946491306,-1.6326911508037294,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.7997724417577782,-0.4374258243578581,-0.8012872798551425,-1.0106968715470372,-0.3049129640213679,0.7108917949138222,-0.450415700948986,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.32865929170171915,0.36735894797736973,0.9882811767945594,0.7601894266953919,2.0205860023656084,-0.3015356266496349,0.3493588680703998,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2.3849524526211803,-0.10867653414205229,1.3698803329919225,1.03828416390087,0.6073581080834577,-0.5771817793654572,1.2882246664844608,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.167240698801504,-1.898081705390956,-1.1640884480624876,-1.0343086888569364,-1.0985101240377364,-0.512698491654319,-0.2765516642056413,0.0,0.0,0.0,1.0,1.0,0.0,0.0
